country,country_iso,year,sex,age,suicides_no,population,suicides/100k pop,gdp_for_year($),gdp_per_capita($),generation
Finland,FIN,1987,female,55-74 years,99,506400,19.55,91642093873,19861,G.I. Generation
Finland,FIN,1987,female,75+ years,7,182100,3.84,91642093873,19861,G.I. Generation
Finland,FIN,1988,male,5-14 years,2,329100,0.61,1.09E+11,23546,Generation X
Finland,FIN,1988,male,15-24 years,137,346100,39.58,1.09E+11,23546,Generation X
Finland,FIN,1988,male,25-34 years,238,394200,60.38,1.09E+11,23546,Boomers
Finland,FIN,1988,male,35-54 years,458,702100,65.23,1.09E+11,23546,Silent
Finland,FIN,1988,male,55-74 years,218,383500,56.84,1.09E+11,23546,G.I. Generation
Finland,FIN,1988,male,75+ years,54,82300,65.61,1.09E+11,23546,G.I. Generation
Finland,FIN,1988,female,5-14 years,1,314400,0.32,1.09E+11,23546,Generation X
Finland,FIN,1988,female,15-24 years,25,332300,7.52,1.09E+11,23546,Generation X
Finland,FIN,1988,female,25-34 years,29,377000,7.69,1.09E+11,23546,Boomers
Finland,FIN,1988,female,35-54 years,124,680500,18.22,1.09E+11,23546,Silent
Finland,FIN,1988,female,55-74 years,89,504600,17.64,1.09E+11,23546,G.I. Generation
Finland,FIN,1988,female,75+ years,27,187500,14.4,1.09E+11,23546,G.I. Generation
Finland,FIN,1989,male,5-14 years,3,332800,0.9,1.19E+11,25582,Generation X
Finland,FIN,1989,male,15-24 years,170,337400,50.39,1.19E+11,25582,Generation X
Finland,FIN,1989,male,25-34 years,203,392000,51.79,1.19E+11,25582,Boomers
Finland,FIN,1989,male,35-54 years,439,715700,61.34,1.19E+11,25582,Silent
Finland,FIN,1989,male,55-74 years,231,386700,59.74,1.19E+11,25582,G.I. Generation
Finland,FIN,1989,male,75+ years,72,84000,85.71,1.19E+11,25582,G.I. Generation
Finland,FIN,1989,female,5-14 years,0,318100,0,1.19E+11,25582,Generation X
Finland,FIN,1989,female,15-24 years,21,323900,6.48,1.19E+11,25582,Generation X
Finland,FIN,1989,female,25-34 years,40,374900,10.67,1.19E+11,25582,Boomers
Finland,FIN,1989,female,35-54 years,127,693900,18.3,1.19E+11,25582,Silent
Finland,FIN,1989,female,55-74 years,86,502900,17.1,1.19E+11,25582,G.I. Generation
Finland,FIN,1989,female,75+ years,21,192000,10.94,1.19E+11,25582,G.I. Generation
Finland,FIN,1990,male,5-14 years,4,333400,1.2,1.42E+11,30271,Generation X
Finland,FIN,1990,male,15-24 years,169,332100,50.89,1.42E+11,30271,Generation X
Finland,FIN,1990,male,25-34 years,250,389800,64.14,1.42E+11,30271,Boomers
Finland,FIN,1990,male,35-54 years,483,728500,66.3,1.42E+11,30271,Silent
Finland,FIN,1990,male,55-74 years,210,391100,53.69,1.42E+11,30271,G.I. Generation
Finland,FIN,1990,male,75+ years,77,85500,90.06,1.42E+11,30271,G.I. Generation
Finland,FIN,1990,female,5-14 years,0,318800,0,1.42E+11,30271,Generation X
Finland,FIN,1990,female,15-24 years,35,318800,10.98,1.42E+11,30271,Generation X
Finland,FIN,1990,female,25-34 years,48,372600,12.88,1.42E+11,30271,Boomers
Finland,FIN,1990,female,35-54 years,124,706200,17.56,1.42E+11,30271,Silent
Finland,FIN,1990,female,55-74 years,92,502700,18.3,1.42E+11,30271,G.I. Generation
Finland,FIN,1990,female,75+ years,20,195600,10.22,1.42E+11,30271,G.I. Generation
France,FRA,1986,male,5-14 years,35,4020800,0.87,7.71E+11,14940,Generation X
France,FRA,1986,male,15-24 years,695,4343700,16,7.71E+11,14940,Generation X
France,FRA,1986,male,25-34 years,1448,4231000,34.22,7.71E+11,14940,Boomers
France,FRA,1986,male,35-54 years,2847,6825300,41.71,7.71E+11,14940,Silent
France,FRA,1986,male,55-74 years,2382,4450700,53.52,7.71E+11,14940,G.I. Generation
France,FRA,1986,male,75+ years,1465,1207600,121.32,7.71E+11,14940,G.I. Generation
France,FRA,1986,female,5-14 years,6,3819000,0.16,7.71E+11,14940,Generation X
France,FRA,1986,female,15-24 years,193,4219700,4.57,7.71E+11,14940,Generation X
France,FRA,1986,female,25-34 years,424,4218000,10.05,7.71E+11,14940,Boomers
France,FRA,1986,female,35-54 years,1137,6692000,16.99,7.71E+11,14940,Silent
France,FRA,1986,female,55-74 years,1203,5253800,22.9,7.71E+11,14940,G.I. Generation
France,FRA,1986,female,75+ years,694,2356000,29.46,7.71E+11,14940,G.I. Generation
France,FRA,1987,male,5-14 years,33,3752400,0.88,9.34E+11,17999,Generation X
France,FRA,1987,male,15-24 years,641,4370700,14.67,9.34E+11,17999,Generation X
France,FRA,1987,male,25-34 years,1369,4211300,32.51,9.34E+11,17999,Boomers
France,FRA,1987,male,35-54 years,2855,6973100,40.94,9.34E+11,17999,Silent
France,FRA,1987,male,55-74 years,2198,4576100,48.03,9.34E+11,17999,G.I. Generation
France,FRA,1987,male,75+ years,1491,1314800,113.4,9.34E+11,17999,G.I. Generation
France,FRA,1987,female,5-14 years,9,3562500,0.25,9.34E+11,17999,Generation X
France,FRA,1987,female,15-24 years,175,4228600,4.14,9.34E+11,17999,Generation X
France,FRA,1987,female,25-34 years,414,4214400,9.82,9.34E+11,17999,Boomers
France,FRA,1987,female,35-54 years,1124,6839200,16.43,9.34E+11,17999,Silent
France,FRA,1987,female,55-74 years,1122,5333200,21.04,9.34E+11,17999,G.I. Generation
France,FRA,1987,female,75+ years,730,2524500,28.92,9.34E+11,17999,G.I. Generation
France,FRA,1988,male,5-14 years,23,3707800,0.62,1.02E+12,19534,Generation X
France,FRA,1988,male,15-24 years,606,4362100,13.89,1.02E+12,19534,Generation X
France,FRA,1988,male,25-34 years,1371,4219800,32.49,1.02E+12,19534,Boomers
France,FRA,1988,male,35-54 years,2752,7066300,38.95,1.02E+12,19534,Silent
France,FRA,1988,male,55-74 years,2012,4614700,43.6,1.02E+12,19534,G.I. Generation
France,FRA,1988,male,75+ years,1470,1348100,109.04,1.02E+12,19534,G.I. Generation
France,FRA,1988,female,5-14 years,5,3519200,0.14,1.02E+12,19534,Generation X
France,FRA,1988,female,15-24 years,178,4212400,4.23,1.02E+12,19534,Generation X
France,FRA,1988,female,25-34 years,380,4229400,8.98,1.02E+12,19534,Boomers
France,FRA,1988,female,35-54 years,1087,6943200,15.66,1.02E+12,19534,Silent
France,FRA,1988,female,55-74 years,1063,5354800,19.85,1.02E+12,19534,G.I. Generation
France,FRA,1988,female,75+ years,652,2579800,25.27,1.02E+12,19534,G.I. Generation
France,FRA,1989,male,5-14 years,23,3684000,0.62,1.03E+12,19558,Generation X
France,FRA,1989,male,15-24 years,681,4323100,15.75,1.03E+12,19558,Generation X
France,FRA,1989,male,25-34 years,1366,4238300,32.23,1.03E+12,19558,Boomers
France,FRA,1989,male,35-54 years,2731,7163600,38.12,1.03E+12,19558,Silent
France,FRA,1989,male,55-74 years,2066,4663000,44.31,1.03E+12,19558,G.I. Generation
France,FRA,1989,male,75+ years,1476,1376800,107.21,1.03E+12,19558,G.I. Generation
France,FRA,1989,female,5-14 years,8,3496600,0.23,1.03E+12,19558,Generation X
France,FRA,1989,female,15-24 years,190,4167800,4.56,1.03E+12,19558,Generation X
France,FRA,1989,female,25-34 years,391,4242400,9.22,1.03E+12,19558,Boomers
France,FRA,1989,female,35-54 years,1043,7049300,14.8,1.03E+12,19558,Silent
France,FRA,1989,female,55-74 years,1063,5381700,19.75,1.03E+12,19558,G.I. Generation
France,FRA,1989,female,75+ years,677,2631300,25.73,1.03E+12,19558,G.I. Generation
France,FRA,1990,male,5-14 years,14,3705600,0.38,1.27E+12,23968,Generation X
France,FRA,1990,male,15-24 years,607,4318400,14.06,1.27E+12,23968,Generation X
France,FRA,1990,male,25-34 years,1314,4289900,30.63,1.27E+12,23968,Boomers
France,FRA,1990,male,35-54 years,2816,7267500,38.75,1.27E+12,23968,Silent
France,FRA,1990,male,55-74 years,1986,4746800,41.84,1.27E+12,23968,G.I. Generation
France,FRA,1990,male,75+ years,1441,1360900,105.89,1.27E+12,23968,G.I. Generation
France,FRA,1990,female,5-14 years,5,3535500,0.14,1.27E+12,23968,Generation X
France,FRA,1990,female,15-24 years,184,4175200,4.41,1.27E+12,23968,Generation X
France,FRA,1990,female,25-34 years,392,4308400,9.1,1.27E+12,23968,Boomers
France,FRA,1990,female,35-54 years,981,7178300,13.67,1.27E+12,23968,Silent
France,FRA,1990,female,55-74 years,1002,5482800,18.28,1.27E+12,23968,G.I. Generation
France,FRA,1990,female,75+ years,661,2583600,25.58,1.27E+12,23968,G.I. Generation
Georgia,GEO,1990,male,5-14 years,0,444500,0,7753501868,1555,Generation X
Georgia,GEO,1990,male,15-24 years,23,424000,5.42,7753501868,1555,Generation X
Georgia,GEO,1990,male,25-34 years,23,422400,5.45,7753501868,1555,Boomers
Georgia,GEO,1990,male,35-54 years,44,616350,7.14,7753501868,1555,Silent
Georgia,GEO,1990,male,55-74 years,36,377250,9.54,7753501868,1555,G.I. Generation
Georgia,GEO,1990,male,75+ years,14,62200,22.51,7753501868,1555,G.I. Generation
Georgia,GEO,1990,female,5-14 years,0,428500,0,7753501868,1555,Generation X
Georgia,GEO,1990,female,15-24 years,4,415850,0.96,7753501868,1555,Generation X
Georgia,GEO,1990,female,25-34 years,4,451450,0.89,7753501868,1555,Boomers
Georgia,GEO,1990,female,35-54 years,22,682450,3.22,7753501868,1555,Silent
Georgia,GEO,1990,female,55-74 years,18,525250,3.43,7753501868,1555,G.I. Generation
Georgia,GEO,1990,female,75+ years,8,136200,5.87,7753501868,1555,G.I. Generation
Germany,DEU,1990,male,5-14 years,22,4290400,0.51,1.76E+12,23546,Generation X
Germany,DEU,1990,male,15-24 years,800,5565400,14.37,1.76E+12,23546,Generation X
Germany,DEU,1990,male,25-34 years,1488,6721200,22.14,1.76E+12,23546,Boomers
Germany,DEU,1990,male,35-54 years,3302,11127100,29.68,1.76E+12,23546,Silent
Germany,DEU,1990,male,55-74 years,2406,6593100,36.49,1.76E+12,23546,G.I. Generation
Germany,DEU,1990,male,75+ years,1516,1717700,88.26,1.76E+12,23546,G.I. Generation
Germany,DEU,1990,female,5-14 years,9,4067900,0.22,1.76E+12,23546,Generation X
Germany,DEU,1990,female,15-24 years,228,5288600,4.31,1.76E+12,23546,Generation X
Germany,DEU,1990,female,25-34 years,434,6328000,6.86,1.76E+12,23546,Boomers
Germany,DEU,1990,female,35-54 years,1128,10742900,10.5,1.76E+12,23546,Silent
Germany,DEU,1990,female,55-74 years,1417,8537700,16.6,1.76E+12,23546,G.I. Generation
Germany,DEU,1990,female,75+ years,1174,3978800,29.51,1.76E+12,23546,G.I. Generation
Greece,GRC,1986,male,5-14 years,0,729600,0,56379593720,6040,Generation X
Greece,GRC,1986,male,15-24 years,43,773400,5.56,56379593720,6040,Generation X
Greece,GRC,1986,male,25-34 years,53,695900,7.62,56379593720,6040,Boomers
Greece,GRC,1986,male,35-54 years,63,1246900,5.05,56379593720,6040,Silent
Greece,GRC,1986,male,55-74 years,86,889600,9.67,56379593720,6040,G.I. Generation
Greece,GRC,1986,male,75+ years,47,240900,19.51,56379593720,6040,G.I. Generation
Greece,GRC,1986,female,5-14 years,0,681800,0,56379593720,6040,Generation X
Greece,GRC,1986,female,15-24 years,13,723300,1.8,56379593720,6040,Generation X
Greece,GRC,1986,female,25-34 years,10,683900,1.46,56379593720,6040,Boomers
Greece,GRC,1986,female,35-54 years,28,1321900,2.12,56379593720,6040,Silent
Greece,GRC,1986,female,55-74 years,33,1018800,3.24,56379593720,6040,G.I. Generation
Greece,GRC,1986,female,75+ years,17,328000,5.18,56379593720,6040,G.I. Generation
Greece,GRC,1987,male,5-14 years,3,753600,0.4,65652751132,6994,Generation X
Greece,GRC,1987,male,15-24 years,34,754200,4.51,65652751132,6994,Generation X
Greece,GRC,1987,male,25-34 years,46,684500,6.72,65652751132,6994,Boomers
Greece,GRC,1987,male,35-54 years,81,1253400,6.46,65652751132,6994,Silent
Greece,GRC,1987,male,55-74 years,78,917400,8.5,65652751132,6994,G.I. Generation
Greece,GRC,1987,male,75+ years,54,243200,22.2,65652751132,6994,G.I. Generation
Greece,GRC,1987,female,5-14 years,1,714000,0.14,65652751132,6994,Generation X
Greece,GRC,1987,female,15-24 years,12,738200,1.63,65652751132,6994,Generation X
Greece,GRC,1987,female,25-34 years,9,692400,1.3,65652751132,6994,Boomers
Greece,GRC,1987,female,35-54 years,35,1282300,2.73,65652751132,6994,Silent
Greece,GRC,1987,female,55-74 years,43,1027900,4.18,65652751132,6994,G.I. Generation
Greece,GRC,1987,female,75+ years,14,326300,4.29,65652751132,6994,G.I. Generation
Greece,GRC,1988,male,5-14 years,0,746700,0,76261278405,8070,Generation X
Greece,GRC,1988,male,15-24 years,37,762700,4.85,76261278405,8070,Generation X
Greece,GRC,1988,male,25-34 years,52,689400,7.54,76261278405,8070,Boomers
Greece,GRC,1988,male,35-54 years,72,1253500,5.74,76261278405,8070,Silent
Greece,GRC,1988,male,55-74 years,83,936100,8.87,76261278405,8070,G.I. Generation
Greece,GRC,1988,male,75+ years,44,248600,17.7,76261278405,8070,G.I. Generation
Greece,GRC,1988,female,5-14 years,0,707100,0,76261278405,8070,Generation X
Greece,GRC,1988,female,15-24 years,4,742800,0.54,76261278405,8070,Generation X
Greece,GRC,1988,female,25-34 years,11,699600,1.57,76261278405,8070,Boomers
Greece,GRC,1988,female,35-54 years,29,1281800,2.26,76261278405,8070,Silent
Greece,GRC,1988,female,55-74 years,50,1047200,4.77,76261278405,8070,G.I. Generation
Greece,GRC,1988,female,75+ years,21,334500,6.28,76261278405,8070,G.I. Generation
Greece,GRC,1989,male,5-14 years,4,738300,0.54,79169043642,8310,Generation X
Greece,GRC,1989,male,15-24 years,32,772200,4.14,79169043642,8310,Generation X
Greece,GRC,1989,male,25-34 years,53,697700,7.6,79169043642,8310,Boomers
Greece,GRC,1989,male,35-54 years,80,1257600,6.36,79169043642,8310,Silent
Greece,GRC,1989,male,55-74 years,70,956800,7.32,79169043642,8310,G.I. Generation
Greece,GRC,1989,male,75+ years,39,253900,15.36,79169043642,8310,G.I. Generation
Greece,GRC,1989,female,5-14 years,0,698700,0,79169043642,8310,Generation X
Greece,GRC,1989,female,15-24 years,7,748500,0.94,79169043642,8310,Generation X
Greece,GRC,1989,female,25-34 years,16,709100,2.26,79169043642,8310,Boomers
Greece,GRC,1989,female,35-54 years,28,1284000,2.18,79169043642,8310,Silent
Greece,GRC,1989,female,55-74 years,40,1068200,3.74,79169043642,8310,G.I. Generation
Greece,GRC,1989,female,75+ years,14,342500,4.09,79169043642,8310,G.I. Generation
Greece,GRC,1990,male,5-14 years,3,728500,0.41,97891090929,10179,Generation X
Greece,GRC,1990,male,15-24 years,40,782500,5.11,97891090929,10179,Generation X
Greece,GRC,1990,male,25-34 years,46,709800,6.48,97891090929,10179,Boomers
Greece,GRC,1990,male,35-54 years,68,1265600,5.37,97891090929,10179,Silent
Greece,GRC,1990,male,55-74 years,68,979100,6.95,97891090929,10179,G.I. Generation
Greece,GRC,1990,male,75+ years,46,258700,17.78,97891090929,10179,G.I. Generation
Greece,GRC,1990,female,5-14 years,0,689000,0,97891090929,10179,Generation X
Greece,GRC,1990,female,15-24 years,8,754700,1.06,97891090929,10179,Generation X
Greece,GRC,1990,female,25-34 years,11,720200,1.53,97891090929,10179,Boomers
Greece,GRC,1990,female,35-54 years,25,1288000,1.94,97891090929,10179,Silent
Greece,GRC,1990,female,55-74 years,25,1091300,2.29,97891090929,10179,G.I. Generation
Greece,GRC,1990,female,75+ years,9,349600,2.57,97891090929,10179,G.I. Generation
Grenada,GRD,1988,male,5-14 years,0,12800,0,236357519,2707,Generation X
Grenada,GRD,1988,male,15-24 years,1,11900,8.4,236357519,2707,Generation X
Grenada,GRD,1988,male,25-34 years,2,6700,29.85,236357519,2707,Boomers
Grenada,GRD,1988,male,35-54 years,0,5900,0,236357519,2707,Silent
Grenada,GRD,1988,male,55-74 years,0,4500,0,236357519,2707,G.I. Generation
Grenada,GRD,1988,male,75+ years,0,1200,0,236357519,2707,G.I. Generation
Grenada,GRD,1988,female,5-14 years,0,12300,0,236357519,2707,Generation X
Grenada,GRD,1988,female,15-24 years,1,11700,8.55,236357519,2707,Generation X
Grenada,GRD,1988,female,25-34 years,0,6700,0,236357519,2707,Boomers
Grenada,GRD,1988,female,35-54 years,0,6400,0,236357519,2707,Silent
Grenada,GRD,1988,female,55-74 years,0,5200,0,236357519,2707,G.I. Generation
Grenada,GRD,1988,female,75+ years,0,2000,0,236357519,2707,G.I. Generation
Grenada,GRD,1989,male,5-14 years,0,11332,0,267327630,3268,Generation X
Grenada,GRD,1989,male,15-24 years,0,9251,0,267327630,3268,Generation X
Grenada,GRD,1989,male,25-34 years,2,7029,28.45,267327630,3268,Boomers
Grenada,GRD,1989,male,35-54 years,1,6973,14.34,267327630,3268,Silent
Grenada,GRD,1989,male,55-74 years,1,4485,22.3,267327630,3268,G.I. Generation
Grenada,GRD,1989,male,75+ years,0,943,0,267327630,3268,G.I. Generation
Grenada,GRD,1989,female,5-14 years,0,11045,0,267327630,3268,Generation X
Grenada,GRD,1989,female,15-24 years,0,9000,0,267327630,3268,Generation X
Grenada,GRD,1989,female,25-34 years,0,7050,0,267327630,3268,Boomers
Grenada,GRD,1989,female,35-54 years,0,7261,0,267327630,3268,Silent
Grenada,GRD,1989,female,55-74 years,0,5946,0,267327630,3268,G.I. Generation
Grenada,GRD,1989,female,75+ years,0,1490,0,267327630,3268,G.I. Generation
Grenada,GRD,1990,male,5-14 years,0,13200,0,278098778,3391,Generation X
Grenada,GRD,1990,male,15-24 years,1,11600,8.62,278098778,3391,Generation X
Grenada,GRD,1990,male,25-34 years,0,5500,0,278098778,3391,Boomers
Grenada,GRD,1990,male,35-54 years,1,6200,16.13,278098778,3391,Silent
Grenada,GRD,1990,male,55-74 years,0,4400,0,278098778,3391,G.I. Generation
Grenada,GRD,1990,male,75+ years,0,900,0,278098778,3391,G.I. Generation
Grenada,GRD,1990,female,5-14 years,0,11500,0,278098778,3391,Generation X
Grenada,GRD,1990,female,15-24 years,0,10500,0,278098778,3391,Generation X
Grenada,GRD,1990,female,25-34 years,0,4900,0,278098778,3391,Boomers
Grenada,GRD,1990,female,35-54 years,0,6600,0,278098778,3391,Silent
Grenada,GRD,1990,female,55-74 years,0,5000,0,278098778,3391,G.I. Generation
Grenada,GRD,1990,female,75+ years,0,1700,0,278098778,3391,G.I. Generation
Guatemala,GTM,1986,male,5-14 years,2,1221857,0.16,7231963516,1044,Generation X
Guatemala,GTM,1986,male,15-24 years,65,804664,8.08,7231963516,1044,Generation X
Guatemala,GTM,1986,male,25-34 years,46,522775,8.8,7231963516,1044,Boomers
Guatemala,GTM,1986,male,35-54 years,32,577043,5.55,7231963516,1044,Silent
Guatemala,GTM,1986,male,55-74 years,19,278407,6.82,7231963516,1044,G.I. Generation
Guatemala,GTM,1986,male,75+ years,3,36473,8.23,7231963516,1044,G.I. Generation
Guatemala,GTM,1986,female,5-14 years,2,1184961,0.17,7231963516,1044,Generation X
Guatemala,GTM,1986,female,15-24 years,17,807507,2.11,7231963516,1044,Generation X
Guatemala,GTM,1986,female,25-34 years,8,554851,1.44,7231963516,1044,Boomers
Guatemala,GTM,1986,female,35-54 years,9,608676,1.48,7231963516,1044,Silent
Guatemala,GTM,1986,female,55-74 years,0,284393,0,7231963516,1044,G.I. Generation
Guatemala,GTM,1986,female,75+ years,0,42581,0,7231963516,1044,G.I. Generation
Guatemala,GTM,1987,male,5-14 years,6,1256693,0.48,7084399840,997,Generation X
Guatemala,GTM,1987,male,15-24 years,45,826321,5.45,7084399840,997,Generation X
Guatemala,GTM,1987,male,25-34 years,63,531366,11.86,7084399840,997,Boomers
Guatemala,GTM,1987,male,35-54 years,49,588914,8.32,7084399840,997,Silent
Guatemala,GTM,1987,male,55-74 years,16,286727,5.58,7084399840,997,G.I. Generation
Guatemala,GTM,1987,male,75+ years,5,38144,13.11,7084399840,997,G.I. Generation
Guatemala,GTM,1987,female,5-14 years,2,1218497,0.16,7084399840,997,Generation X
Guatemala,GTM,1987,female,15-24 years,21,831270,2.53,7084399840,997,Generation X
Guatemala,GTM,1987,female,25-34 years,16,567102,2.82,7084399840,997,Boomers
Guatemala,GTM,1987,female,35-54 years,13,625628,2.08,7084399840,997,Silent
Guatemala,GTM,1987,female,55-74 years,3,293688,1.02,7084399840,997,G.I. Generation
Guatemala,GTM,1987,female,75+ years,2,44390,4.51,7084399840,997,G.I. Generation
Guatemala,GTM,1988,male,5-14 years,3,1291517,0.23,7841602824,1074,Generation X
Guatemala,GTM,1988,male,15-24 years,41,850454,4.82,7841602824,1074,Generation X
Guatemala,GTM,1988,male,25-34 years,38,539024,7.05,7841602824,1074,Boomers
Guatemala,GTM,1988,male,35-54 years,43,602425,7.14,7841602824,1074,Silent
Guatemala,GTM,1988,male,55-74 years,10,295096,3.39,7841602824,1074,G.I. Generation
Guatemala,GTM,1988,male,75+ years,8,39641,20.18,7841602824,1074,G.I. Generation
Guatemala,GTM,1988,female,5-14 years,2,1251951,0.16,7841602824,1074,Generation X
Guatemala,GTM,1988,female,15-24 years,14,857407,1.63,7841602824,1074,Generation X
Guatemala,GTM,1988,female,25-34 years,8,578654,1.38,7841602824,1074,Boomers
Guatemala,GTM,1988,female,35-54 years,6,644602,0.93,7841602824,1074,Silent
Guatemala,GTM,1988,female,55-74 years,1,303222,0.33,7841602824,1074,G.I. Generation
Guatemala,GTM,1988,female,75+ years,0,46083,0,7841602824,1074,G.I. Generation
